                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.62934,                 0.5247,                0.94089,                0.91372,                0.79273,                0.88833,                0.79859,                0.48346,                0.47362,                0.85763,              0.0082675,              0.0082675,              0.0082675
                     37,                0.63201,                0.52768,                0.94258,                0.85972,                0.84871,                 0.8968,                  0.811,                0.48163,                0.46886,                0.85647,               0.008218,               0.008218,               0.008218
                     38,                0.63055,                0.52556,                0.94122,                0.87761,                0.84718,                0.89775,                0.81057,                0.47879,                0.46664,                0.85572,              0.0081685,              0.0081685,              0.0081685
                     39,                0.62802,                 0.5166,                0.93836,                0.90331,                0.83783,                 0.9057,                0.81374,                0.47766,                0.46507,                0.85619,               0.008119,               0.008119,               0.008119
                     40,                0.62593,                0.51594,                0.93937,                0.91445,                0.83531,                 0.9097,                0.81953,                0.47576,                0.46984,                0.85531,              0.0080695,              0.0080695,              0.0080695
                     41,                0.62188,                 0.5148,                0.93976,                0.90207,                0.85034,                0.90995,                0.82326,                0.47195,                0.46354,                0.85349,                0.00802,                0.00802,                0.00802
                     42,                0.62172,                0.51269,                0.93785,                0.87918,                0.86392,                0.91236,                0.82512,                0.47273,                 0.4651,                0.85346,              0.0079705,              0.0079705,              0.0079705
                     43,                0.62107,                0.50852,                0.93551,                0.84117,                0.86894,                0.91319,                0.82448,                0.47153,                0.46262,                0.85274,               0.007921,               0.007921,               0.007921
                     44,                0.61281,                0.50448,                0.93251,                0.83647,                0.86842,                0.91269,                0.82559,                0.46982,                0.46255,                0.85168,              0.0078715,              0.0078715,              0.0078715
                     45,                0.61133,                0.50498,                0.93481,                 0.8056,                0.87708,                0.91468,                0.82377,                 0.4697,                 0.4574,                 0.8523,               0.007822,               0.007822,               0.007822
                     46,                 0.6179,                0.50051,                0.93273,                0.80032,                0.88032,                0.91437,                0.82715,                0.46814,                0.45913,                0.85117,              0.0077725,              0.0077725,              0.0077725
                     47,                0.61688,                0.49981,                0.93409,                0.83293,                0.87572,                0.90992,                0.82107,                0.46728,                0.45945,                0.85078,               0.007723,               0.007723,               0.007723
                     48,                 0.6112,                 0.4976,                0.93162,                0.83011,                0.87607,                0.91025,                0.82071,                0.46639,                0.45789,                0.85076,              0.0076735,              0.0076735,              0.0076735
                     49,                0.60548,                0.49102,                 0.9308,                0.83023,                0.87516,                0.91011,                0.81926,                0.46627,                0.46101,                0.85148,               0.007624,               0.007624,               0.007624
                     50,                0.60554,                0.48987,                0.93015,                0.83607,                0.87219,                0.91096,                0.81804,                0.46644,                0.46014,                0.85196,              0.0075745,              0.0075745,              0.0075745
                     51,                0.60571,                 0.4915,                0.93125,                0.83773,                0.87196,                0.91178,                0.82166,                 0.4655,                0.45886,                0.85172,               0.007525,               0.007525,               0.007525
                     52,                0.60614,                0.48834,                0.92799,                0.83494,                0.87263,                0.91204,                0.82401,                0.46488,                0.45776,                 0.8515,              0.0074755,              0.0074755,              0.0074755
                     53,                0.59882,                0.48377,                 0.9265,                0.82527,                0.87659,                0.91654,                0.82725,                0.46445,                0.45687,                0.85145,               0.007426,               0.007426,               0.007426
                     54,                0.60122,                0.47473,                0.92661,                0.81109,                0.87783,                0.91641,                0.82717,                  0.464,                0.45553,                0.85147,              0.0073765,              0.0073765,              0.0073765
                     55,                 0.5989,                0.48037,                0.92646,                0.81564,                0.87927,                0.91674,                0.82749,                0.46401,                0.45519,                0.85173,               0.007327,               0.007327,               0.007327
                     56,                0.59512,                0.47562,                0.92601,                0.81134,                0.88026,                0.91694,                0.82931,                0.46321,                0.45517,                0.85141,              0.0072775,              0.0072775,              0.0072775
                     57,                0.59878,                0.47409,                0.92622,                0.81238,                0.88019,                0.91696,                0.82772,                0.46299,                0.45507,                0.85107,               0.007228,               0.007228,               0.007228
                     58,                0.59487,                0.47183,                0.92454,                0.81582,                0.87928,                0.91707,                0.83042,                0.46222,                0.45496,                0.85071,              0.0071785,              0.0071785,              0.0071785
                     59,                0.59688,                0.47195,                0.92505,                0.81979,                0.87808,                0.91725,                0.83254,                0.46223,                0.45369,                 0.8509,               0.007129,               0.007129,               0.007129
                     60,                0.59366,                0.46966,                0.92391,                0.81909,                0.87918,                0.91721,                0.83243,                0.46186,                0.45403,                0.85077,              0.0070795,              0.0070795,              0.0070795
                     61,                0.58997,                0.46838,                0.92299,                0.81446,                0.87992,                0.91729,                0.83278,                0.46138,                 0.4545,                 0.8506,                0.00703,                0.00703,                0.00703
                     62,                0.58946,                0.46446,                0.92109,                0.81136,                0.88023,                0.91721,                0.83256,                0.46061,                0.45491,                0.85028,              0.0069805,              0.0069805,              0.0069805
                     63,                0.59053,                0.46243,                0.92357,                0.81278,                0.87987,                0.91313,                0.82887,                0.46007,                0.45462,                0.85002,               0.006931,               0.006931,               0.006931
                     64,                0.59137,                0.46692,                0.92215,                0.81278,                0.87902,                0.91302,                0.82724,                0.45957,                0.45517,                0.84988,              0.0068815,              0.0068815,              0.0068815
                     65,                 0.5809,                0.45887,                0.91945,                0.81372,                0.87905,                0.91697,                0.83108,                0.45905,                0.45512,                0.84948,               0.006832,               0.006832,               0.006832
                     66,                0.58444,                0.46217,                0.92146,                0.81237,                0.87964,                0.91708,                0.83079,                0.45896,                0.45462,                0.84939,              0.0067825,              0.0067825,              0.0067825
                     67,                0.58196,                0.45767,                0.92043,                0.81416,                0.87964,                0.91238,                0.82641,                0.45855,                0.45356,                0.84922,               0.006733,               0.006733,               0.006733
                     68,                0.57762,                0.45148,                0.91825,                0.81338,                0.87998,                0.91231,                0.82653,                0.45847,                0.45364,                0.84912,              0.0066835,              0.0066835,              0.0066835
                     69,                0.57811,                0.45394,                 0.9184,                0.81724,                0.87877,                0.91236,                0.82676,                0.45774,                0.45454,                0.84869,               0.006634,               0.006634,               0.006634
                     70,                0.57738,                 0.4506,                0.91943,                 0.8153,                0.87902,                0.91243,                0.82695,                0.45766,                0.45561,                0.84881,              0.0065845,              0.0065845,              0.0065845
                     71,                0.57705,                 0.4497,                0.91916,                0.81574,                0.87851,                0.91127,                0.82568,                0.45719,                0.45539,                0.84868,               0.006535,               0.006535,               0.006535
                     72,                0.57439,                0.44807,                0.91628,                0.81696,                0.87764,                0.91144,                0.82608,                 0.4564,                0.45465,                0.84828,              0.0064855,              0.0064855,              0.0064855
                     73,                0.57535,                0.44671,                0.91671,                0.82041,                0.87733,                0.91097,                 0.8266,                0.45592,                0.45448,                0.84799,               0.006436,               0.006436,               0.006436
                     74,                0.57584,                0.44379,                0.91626,                0.82133,                0.87676,                0.91127,                0.82611,                0.45556,                0.45476,                0.84796,              0.0063865,              0.0063865,              0.0063865
                     75,                0.57737,                0.44705,                0.91729,                0.82183,                0.87622,                0.91069,                0.82737,                0.45511,                0.45478,                0.84756,               0.006337,               0.006337,               0.006337
                     76,                0.57165,                0.44423,                0.91501,                 0.8275,                0.87574,                 0.9094,                 0.8262,                0.45432,                0.45526,                0.84703,              0.0062875,              0.0062875,              0.0062875
                     77,                0.56659,                0.43818,                0.91206,                0.82974,                0.87526,                0.90874,                0.82541,                0.45407,                0.45624,                0.84678,               0.006238,               0.006238,               0.006238
                     78,                0.56901,                0.43968,                0.91344,                0.83263,                0.87414,                 0.9082,                 0.8254,                0.45383,                0.45584,                0.84685,              0.0061885,              0.0061885,              0.0061885
                     79,                0.56711,                0.43819,                0.91334,                 0.8371,                0.87225,                 0.9081,                0.82519,                0.45355,                0.45572,                0.84668,               0.006139,               0.006139,               0.006139
                     80,                0.56252,                0.43101,                0.91048,                0.83906,                0.87093,                0.91228,                0.82917,                0.45291,                 0.4556,                0.84597,              0.0060895,              0.0060895,              0.0060895
                     81,                0.56065,                0.42898,                0.90945,                0.83919,                0.87056,                0.91203,                0.82915,                0.45254,                0.45464,                0.84581,                0.00604,                0.00604,                0.00604
                     82,                0.56732,                0.43554,                0.91102,                0.83717,                0.87149,                0.91186,                0.82899,                0.45216,                 0.4549,                0.84564,              0.0059905,              0.0059905,              0.0059905
                     83,                0.56005,                0.43428,                0.90996,                0.83514,                0.87222,                0.91195,                0.82891,                0.45198,                 0.4556,                0.84554,               0.005941,               0.005941,               0.005941
                     84,                0.55695,                0.42513,                0.90738,                0.83652,                0.87186,                0.91195,                0.82869,                0.45164,                0.45611,                0.84532,              0.0058915,              0.0058915,              0.0058915
