                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                0.91445,                  2.354,                 1.0651,                0.59928,                0.58858,                0.55678,                0.44418,                0.74445,                 1.1699,                0.94741,             0.00017519,             0.00017519,             0.00017519
                      1,                 0.8406,                 1.3485,                 1.0311,                 0.6913,                0.57505,                0.64129,                0.50367,                0.69565,                0.93746,                0.93268,             0.00023485,             0.00023485,             0.00023485
