                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                0.66819,                0.58059,                 0.9591,                0.92324,                0.64925,                0.81173,                0.71296,                0.52781,                0.52846,                 0.8719,               0.008911,               0.008911,               0.008911
                     24,                0.65998,                0.56969,                0.95341,                0.92192,                0.68922,                0.87105,                 0.7639,                0.52867,                0.54247,                0.87351,              0.0088615,              0.0088615,              0.0088615
                     25,                0.66026,                 0.5667,                0.95345,                0.89396,                0.73871,                0.88738,                0.79774,                0.52036,                0.49834,                0.86884,               0.008812,               0.008812,               0.008812
                     26,                0.65457,                0.56209,                0.95102,                0.64097,                 0.8526,                 0.8601,                0.77031,                0.52432,                0.52134,                0.87029,              0.0087625,              0.0087625,              0.0087625
                     27,                 0.6563,                0.55964,                0.95147,                 0.8561,                0.75021,                0.87021,                0.78478,                0.51212,                0.50348,                0.86576,               0.008713,               0.008713,               0.008713
                     28,                0.64848,                0.54633,                0.94726,                0.84636,                0.76445,                0.88877,                0.79306,                0.51239,                 0.5098,                0.86632,              0.0086635,              0.0086635,              0.0086635
                     29,                0.65164,                 0.5538,                 0.9503,                0.87916,                0.73788,                0.81738,                0.73813,                0.50853,                0.49472,                0.86705,               0.008614,               0.008614,               0.008614
                     30,                0.64264,                0.54237,                0.94645,                0.95125,                0.70311,                0.90019,                0.79916,                0.50871,                0.48075,                0.86921,              0.0085645,              0.0085645,              0.0085645
                     31,                0.64175,                0.54038,                0.94426,                0.89628,                0.76885,                0.89055,                0.79997,                0.49925,                0.48788,                0.86278,               0.008515,               0.008515,               0.008515
                     32,                0.63897,                0.53577,                0.94514,                0.92804,                0.68796,                0.88528,                 0.8012,                0.49679,                0.49227,                0.86553,              0.0084655,              0.0084655,              0.0084655
                     33,                0.63442,                  0.532,                0.94427,                0.93922,                 0.7042,                0.82836,                0.74717,                0.49445,                0.48021,                0.86157,               0.008416,               0.008416,               0.008416
                     34,                0.63805,                0.53086,                0.94361,                0.84564,                0.76884,                0.86096,                0.77316,                0.49381,                0.47677,                0.86051,              0.0083665,              0.0083665,              0.0083665
                     35,                0.62436,                0.51972,                0.93883,                0.85845,                0.78417,                0.84364,                0.75788,                0.49031,                0.47896,                0.85684,               0.008317,               0.008317,               0.008317
                     36,                0.62818,                 0.5215,                0.94162,                0.92306,                 0.7024,                0.79344,                0.71345,                0.48754,                0.49005,                0.85688,              0.0082675,              0.0082675,              0.0082675
                     37,                 0.6273,                0.51983,                0.93892,                0.91363,                0.70907,                0.78915,                0.71255,                0.48791,                0.49255,                0.85766,               0.008218,               0.008218,               0.008218
                     38,                0.62906,                0.51982,                0.93813,                0.92498,                 0.7014,                 0.8245,                0.74969,                0.48765,                0.49097,                0.85579,              0.0081685,              0.0081685,              0.0081685
                     39,                0.62159,                0.50466,                0.93668,                0.92481,                0.70134,                0.79863,                0.72754,                0.48534,                0.48773,                0.85496,               0.008119,               0.008119,               0.008119
                     40,                0.61851,                0.50444,                0.93466,                0.91398,                0.70747,                0.79108,                0.71811,                0.48151,                0.48979,                0.85436,              0.0080695,              0.0080695,              0.0080695
                     41,                0.61612,                0.50438,                0.93401,                0.93738,                0.71093,                0.82069,                0.75014,                0.47959,                0.47803,                0.85382,                0.00802,                0.00802,                0.00802
                     42,                0.61527,                0.50281,                0.93264,                0.93578,                0.70695,                 0.8434,                0.77376,                0.47536,                0.47069,                0.85176,              0.0079705,              0.0079705,              0.0079705
                     43,                0.61443,                0.50081,                0.93276,                0.93988,                0.70052,                0.88089,                0.80489,                0.47356,                0.46315,                0.85073,               0.007921,               0.007921,               0.007921
                     44,                0.61234,                0.49572,                  0.935,                0.69007,                0.85999,                0.88191,                0.80621,                0.47295,                 0.4612,                  0.851,              0.0078715,              0.0078715,              0.0078715
                     45,                0.60943,                0.48927,                0.93316,                0.70401,                0.88322,                0.88433,                0.80975,                0.47299,                0.46182,                0.85137,               0.007822,               0.007822,               0.007822
                     46,                0.60963,                0.49083,                0.93106,                0.95678,                0.69821,                0.88937,                0.80925,                0.47078,                 0.4582,                 0.8501,              0.0077725,              0.0077725,              0.0077725
                     47,                0.60486,                0.48811,                0.92738,                0.69944,                0.88528,                 0.8892,                0.81214,                0.47101,                0.46057,                0.85001,               0.007723,               0.007723,               0.007723
                     48,                0.60872,                0.48797,                0.92942,                0.70382,                0.88373,                0.89315,                0.81373,                0.47007,                0.46078,                0.84959,              0.0076735,              0.0076735,              0.0076735
                     49,                0.60259,                0.48185,                0.92858,                0.94324,                 0.6936,                 0.8936,                0.81501,                0.46787,                0.46022,                0.84876,               0.007624,               0.007624,               0.007624
                     50,                0.60533,                0.48099,                0.92898,                0.94283,                0.69273,                 0.8948,                0.81838,                 0.4673,                0.45838,                0.84893,              0.0075745,              0.0075745,              0.0075745
                     51,                0.60234,                0.48058,                0.92676,                0.92532,                0.70679,                0.88711,                0.81129,                0.46615,                0.45706,                0.84841,               0.007525,               0.007525,               0.007525
                     52,                0.59722,                0.47794,                0.92725,                0.91926,                0.71103,                0.88308,                0.80628,                0.46624,                0.45817,                0.84876,              0.0074755,              0.0074755,              0.0074755
                     53,                0.59588,                0.47542,                0.92415,                0.92306,                 0.7062,                  0.884,                0.80744,                0.46555,                0.45723,                0.84885,               0.007426,               0.007426,               0.007426
                     54,                0.59736,                0.46745,                0.92372,                0.92165,                0.70641,                0.88978,                0.81516,                0.46428,                0.45517,                0.84839,              0.0073765,              0.0073765,              0.0073765
                     55,                0.59563,                0.46864,                 0.9246,                0.92302,                0.70479,                0.89363,                0.81882,                0.46416,                0.45453,                0.84848,               0.007327,               0.007327,               0.007327
                     56,                0.59021,                0.46609,                0.92317,                0.92262,                0.70536,                0.89369,                0.81804,                 0.4637,                0.45404,                0.84828,              0.0072775,              0.0072775,              0.0072775
                     57,                 0.5927,                0.47286,                0.92358,                0.92448,                0.70386,                 0.8897,                0.81479,                0.46358,                0.45442,                 0.8483,               0.007228,               0.007228,               0.007228
                     58,                0.58778,                0.45984,                0.92067,                0.92073,                0.70831,                0.88946,                0.81573,                0.46412,                0.45386,                0.84859,              0.0071785,              0.0071785,              0.0071785
                     59,                0.58902,                0.46422,                0.92283,                0.92537,                0.70475,                0.88997,                0.81554,                0.46306,                0.45375,                 0.8482,               0.007129,               0.007129,               0.007129
                     60,                0.59104,                 0.4671,                0.92176,                0.92633,                0.70342,                0.89036,                0.81568,                0.46191,                0.45285,                0.84766,              0.0070795,              0.0070795,              0.0070795
                     61,                0.58172,                0.45615,                0.91934,                0.92799,                0.70308,                0.89032,                0.81577,                0.46132,                0.45253,                0.84746,                0.00703,                0.00703,                0.00703
                     62,                0.58469,                0.45787,                0.91494,                0.68967,                0.90202,                0.89455,                0.81943,                0.46127,                0.45277,                0.84751,              0.0069805,              0.0069805,              0.0069805
                     63,                0.58209,                0.45548,                0.91922,                0.68542,                0.90029,                0.89037,                0.81574,                0.46136,                0.45247,                0.84754,               0.006931,               0.006931,               0.006931
                     64,                0.57775,                0.45276,                0.91759,                0.68323,                0.90112,                 0.8903,                0.81556,                0.46152,                0.45312,                0.84775,              0.0068815,              0.0068815,              0.0068815
                     65,                 0.5842,                0.45385,                0.92129,                0.69002,                0.90347,                0.89048,                0.81466,                 0.4612,                0.45262,                0.84771,               0.006832,               0.006832,               0.006832
                     66,                0.57667,                0.45052,                0.91585,                0.68915,                0.90306,                0.89054,                0.81471,                0.46071,                0.45185,                0.84724,              0.0067825,              0.0067825,              0.0067825
                     67,                0.57855,                0.44613,                0.91743,                0.69544,                0.90263,                0.89487,                0.81848,                0.46031,                0.45144,                0.84709,               0.006733,               0.006733,               0.006733
                     68,                0.57735,                0.44579,                0.91439,                0.92966,                0.70657,                 0.8952,                 0.8188,                0.46045,                0.45094,                0.84725,              0.0066835,              0.0066835,              0.0066835
                     69,                0.57038,                0.44548,                0.91482,                0.93044,                0.70571,                0.89127,                0.81573,                0.45992,                0.45077,                0.84713,               0.006634,               0.006634,               0.006634
                     70,                0.57859,                0.44299,                0.91844,                0.93218,                0.70575,                0.88625,                0.81099,                0.45971,                0.45119,                0.84695,              0.0065845,              0.0065845,              0.0065845
                     71,                 0.5718,                0.44258,                 0.9121,                0.93099,                0.70528,                  0.882,                0.80711,                0.45957,                0.45146,                0.84686,               0.006535,               0.006535,               0.006535
                     72,                0.57267,                0.44042,                 0.9162,                0.91829,                0.71448,                0.88195,                0.80757,                0.45909,                0.45094,                 0.8468,              0.0064855,              0.0064855,              0.0064855
                     73,                0.56806,                0.43681,                0.91166,                 0.9175,                0.71524,                0.88732,                 0.8126,                0.45921,                0.45064,                0.84711,               0.006436,               0.006436,               0.006436
                     74,                0.56595,                 0.4383,                 0.9119,                0.91805,                0.71575,                0.84589,                0.77547,                0.45901,                0.45039,                0.84728,              0.0063865,              0.0063865,              0.0063865
                     75,                0.56146,                 0.4298,                0.91043,                0.91762,                0.71578,                0.84583,                 0.7755,                0.45905,                 0.4508,                0.84752,               0.006337,               0.006337,               0.006337
                     76,                0.56189,                0.43127,                0.91006,                0.91749,                0.71488,                0.84569,                 0.7753,                0.45919,                0.45212,                0.84763,              0.0062875,              0.0062875,              0.0062875
                     77,                0.56296,                0.43083,                0.91211,                0.91853,                0.71472,                0.84547,                0.77563,                0.45929,                0.45292,                0.84771,               0.006238,               0.006238,               0.006238
                     78,                0.55871,                0.42948,                0.91006,                0.92162,                0.71189,                0.84094,                0.77153,                0.45954,                0.45374,                0.84798,              0.0061885,              0.0061885,              0.0061885
                     79,                0.55895,                0.42981,                0.91045,                0.92474,                0.71085,                0.83573,                0.76764,                0.45967,                0.45419,                0.84814,               0.006139,               0.006139,               0.006139
                     80,                0.56021,                0.42751,                0.91129,                0.92541,                0.71057,                 0.8814,                0.80758,                0.45984,                0.45454,                0.84809,              0.0060895,              0.0060895,              0.0060895
                     81,                0.56429,                0.42676,                 0.9117,                0.92384,                0.71078,                0.87997,                0.80649,                0.45915,                0.45441,                 0.8477,                0.00604,                0.00604,                0.00604
                     82,                0.55919,                0.42373,                0.90742,                  0.925,                0.71025,                0.88004,                0.80663,                 0.4591,                 0.4547,                0.84773,              0.0059905,              0.0059905,              0.0059905
                     83,                0.55522,                0.42254,                0.90912,                0.92399,                0.71156,                0.88703,                0.81427,                0.45919,                0.45463,                0.84786,               0.005941,               0.005941,               0.005941
                     84,                0.55475,                0.42288,                0.90624,                0.92667,                0.71012,                0.88034,                0.80725,                0.45942,                0.45397,                0.84769,              0.0058915,              0.0058915,              0.0058915
                     85,                0.55578,                0.41837,                0.90761,                0.92358,                0.71212,                0.88202,                0.80903,                0.45923,                0.45367,                0.84767,               0.005842,               0.005842,               0.005842
                     86,                0.55447,                0.42198,                0.90673,                0.92358,                0.71245,                0.88746,                0.81438,                0.45905,                0.45336,                0.84773,              0.0057925,              0.0057925,              0.0057925
                     87,                0.55308,                0.41268,                0.90502,                0.92121,                0.71448,                0.88765,                0.81413,                0.45892,                0.45279,                0.84797,               0.005743,               0.005743,               0.005743
                     88,                0.55311,                0.41699,                0.90639,                0.92248,                0.71472,                0.89161,                0.81792,                 0.4585,                0.45247,                0.84764,              0.0056935,              0.0056935,              0.0056935
                     89,                0.54606,                0.40902,                  0.905,                0.92266,                0.71525,                0.89965,                 0.8258,                0.45799,                0.45305,                0.84745,               0.005644,               0.005644,               0.005644
                     90,                0.54852,                0.41634,                0.90655,                0.79069,                0.78749,                0.89551,                0.82002,                0.45777,                0.45415,                0.84732,              0.0055945,              0.0055945,              0.0055945
                     91,                0.55082,                0.41314,                0.90479,                 0.8101,                0.78505,                0.89528,                0.82002,                0.45756,                0.45477,                0.84741,               0.005545,               0.005545,               0.005545
                     92,                0.54424,                0.40941,                0.90324,                0.82904,                0.78292,                 0.8949,                0.81969,                 0.4573,                0.45519,                0.84728,              0.0054955,              0.0054955,              0.0054955
                     93,                 0.5437,                0.40931,                 0.9024,                0.81579,                0.78385,                0.89488,                0.81961,                0.45752,                0.45622,                0.84757,               0.005446,               0.005446,               0.005446
                     94,                0.54274,                0.40562,                0.90297,                0.81329,                0.78447,                0.89468,                0.81951,                0.45755,                0.45715,                0.84767,              0.0053965,              0.0053965,              0.0053965
                     95,                0.54672,                0.40357,                0.90355,                0.79786,                0.78508,                0.89438,                0.81945,                0.45748,                0.45727,                 0.8477,               0.005347,               0.005347,               0.005347
                     96,                0.54231,                0.40549,                0.90327,                0.79683,                0.78597,                0.89438,                0.81932,                0.45719,                 0.4571,                0.84737,              0.0052975,              0.0052975,              0.0052975
                     97,                0.54019,                0.40067,                0.90006,                0.79407,                0.78604,                0.89189,                0.81698,                 0.4571,                0.45665,                0.84725,               0.005248,               0.005248,               0.005248
                     98,                0.53964,                0.39898,                0.90032,                0.80077,                0.78508,                0.89201,                0.81741,                0.45686,                0.45657,                 0.8472,              0.0051985,              0.0051985,              0.0051985
                     99,                0.54126,                0.40202,                0.90186,                0.73187,                 0.8964,                0.89452,                0.82025,                0.45648,                 0.4568,                0.84693,               0.005149,               0.005149,               0.005149
                    100,                0.53862,                0.40014,                0.90105,                0.72743,                0.89588,                0.89451,                0.81938,                0.45633,                0.45685,                0.84691,              0.0050995,              0.0050995,              0.0050995
                    101,                0.53683,                0.39842,                0.90129,                0.72567,                0.89542,                0.89464,                 0.8224,                 0.4562,                0.45678,                0.84691,                0.00505,                0.00505,                0.00505
                    102,                0.53539,                0.39552,                0.89833,                0.72676,                 0.8963,                0.89903,                0.82661,                0.45636,                0.45619,                0.84714,              0.0050005,              0.0050005,              0.0050005
                    103,                0.53019,                0.39384,                0.89768,                0.72326,                0.89608,                0.89909,                0.82645,                 0.4565,                0.45621,                0.84714,               0.004951,               0.004951,               0.004951
                    104,                0.52903,                0.39359,                0.89933,                0.71161,                0.88208,                0.89657,                0.82402,                0.45624,                0.45662,                0.84702,              0.0049015,              0.0049015,              0.0049015
                    105,                0.53463,                0.39549,                0.89802,                0.71767,                0.88171,                 0.8965,                0.82144,                0.45611,                0.45687,                0.84673,               0.004852,               0.004852,               0.004852
                    106,                0.52998,                0.39061,                0.89842,                0.72066,                0.88097,                0.89672,                 0.8214,                0.45552,                0.45765,                0.84654,              0.0048025,              0.0048025,              0.0048025
                    107,                0.52968,                0.38886,                0.89719,                0.72393,                0.87983,                0.89661,                0.82166,                0.45529,                0.45816,                0.84638,               0.004753,               0.004753,               0.004753
                    108,                0.52944,                0.38825,                0.89705,                0.73786,                0.87797,                0.89661,                0.82204,                0.45529,                0.45771,                0.84646,              0.0047035,              0.0047035,              0.0047035
                    109,                 0.5275,                 0.3887,                0.89624,                0.74905,                0.87675,                0.89497,                0.82054,                0.45506,                0.45857,                0.84633,               0.004654,               0.004654,               0.004654
                    110,                 0.5275,                0.38565,                0.89566,                 0.7594,                0.87501,                0.89507,                0.82349,                0.45488,                0.45813,                0.84623,              0.0046045,              0.0046045,              0.0046045
                    111,                0.52406,                0.38186,                0.89527,                0.76666,                0.87365,                0.89502,                0.82191,                0.45444,                0.45796,                0.84592,               0.004555,               0.004555,               0.004555
                    112,                 0.5252,                  0.382,                0.89314,                0.77395,                0.87422,                0.89515,                0.82171,                0.45407,                0.45753,                0.84581,              0.0045055,              0.0045055,              0.0045055
                    113,                0.52123,                0.38286,                0.89445,                0.77735,                0.87389,                0.88952,                 0.8172,                0.45384,                0.45771,                0.84576,               0.004456,               0.004456,               0.004456
                    114,                0.52388,                0.38288,                0.89454,                0.78522,                0.87205,                0.89342,                0.82093,                0.45389,                0.45893,                 0.8458,              0.0044065,              0.0044065,              0.0044065
                    115,                0.51882,                0.37733,                0.89198,                0.78731,                0.87047,                0.89333,                0.82064,                0.45382,                 0.4595,                0.84592,               0.004357,               0.004357,               0.004357
                    116,                0.52071,                0.37626,                0.89172,                0.78994,                0.86927,                0.89315,                0.82058,                0.45333,                0.45912,                0.84574,              0.0043075,              0.0043075,              0.0043075
                    117,                0.51493,                0.37187,                0.89243,                0.78697,                0.86931,                0.89307,                0.82083,                0.45394,                0.45905,                0.84669,               0.004258,               0.004258,               0.004258
                    118,                0.51621,                0.37543,                 0.8933,                0.78691,                0.86926,                0.89171,                0.81974,                0.45373,                0.45897,                0.84669,              0.0042085,              0.0042085,              0.0042085
                    119,                0.51497,                0.37234,                 0.8924,                0.78843,                0.86843,                0.89167,                0.81987,                0.45348,                0.45906,                0.84656,               0.004159,               0.004159,               0.004159
                    120,                0.51118,                0.37086,                 0.8888,                0.79187,                0.86839,                0.89176,                0.81977,                0.45335,                0.45898,                0.84666,              0.0041095,              0.0041095,              0.0041095
                    121,                 0.5125,                0.37127,                0.89011,                0.79096,                 0.8689,                0.89071,                0.81934,                0.45291,                0.45954,                0.84652,                0.00406,                0.00406,                0.00406
                    122,                0.51053,                 0.3689,                0.88939,                0.78744,                0.86956,                0.89006,                0.81861,                0.45257,                0.45979,                0.84648,              0.0040105,              0.0040105,              0.0040105
                    123,                0.50874,                0.36763,                0.89043,                0.79051,                  0.869,                0.88935,                0.81553,                0.45264,                0.46049,                0.84644,               0.003961,               0.003961,               0.003961
                    124,                0.51104,                0.37103,                0.89114,                0.79333,                0.86657,                0.88369,                0.81154,                0.45247,                0.46156,                0.84631,              0.0039115,              0.0039115,              0.0039115
                    125,                0.50592,                0.36462,                0.88879,                0.80518,                0.86695,                0.88357,                0.81129,                0.45234,                0.46224,                0.84608,               0.003862,               0.003862,               0.003862
                    126,                0.50665,                0.36213,                0.88644,                0.80668,                0.86748,                0.88342,                0.81111,                0.45198,                0.46211,                0.84596,              0.0038125,              0.0038125,              0.0038125
                    127,                0.50331,                0.36272,                0.88667,                0.80893,                0.86693,                0.88284,                0.81061,                0.45189,                0.46212,                0.84597,               0.003763,               0.003763,               0.003763
                    128,                0.50595,                0.36293,                0.88934,                0.81341,                0.86619,                0.88241,                 0.8107,                0.45201,                0.46272,                0.84607,              0.0037135,              0.0037135,              0.0037135
                    129,                0.50357,                0.36184,                 0.8864,                0.81189,                0.86263,                0.88257,                0.81138,                 0.4522,                0.46291,                0.84622,               0.003664,               0.003664,               0.003664
                    130,                 0.5014,                0.35878,                0.88765,                0.80723,                0.86221,                0.88233,                0.81148,                0.45228,                0.46373,                 0.8462,              0.0036145,              0.0036145,              0.0036145
                    131,                 0.4976,                0.35685,                0.88616,                0.80631,                0.86121,                 0.8823,                0.81139,                0.45194,                0.46413,                0.84612,               0.003565,               0.003565,               0.003565
                    132,                0.50021,                0.35417,                0.88481,                0.80536,                0.85088,                0.88169,                0.81087,                0.45195,                0.46421,                0.84609,              0.0035155,              0.0035155,              0.0035155
                    133,                0.49731,                0.35185,                 0.8867,                0.80668,                0.84994,                0.88108,                0.81017,                0.45185,                0.46493,                 0.8461,               0.003466,               0.003466,               0.003466
                    134,                0.49541,                0.35135,                0.88487,                0.80574,                 0.8479,                0.88147,                 0.8105,                0.45151,                0.46534,                0.84594,              0.0034165,              0.0034165,              0.0034165
                    135,                0.49313,                0.35132,                0.88441,                0.80726,                0.84682,                0.87597,                0.80609,                0.45169,                 0.4665,                0.84612,               0.003367,               0.003367,               0.003367
                    136,                0.49453,                0.34879,                0.88214,                0.80846,                0.84674,                0.87573,                0.80589,                0.45157,                0.46675,                 0.8461,              0.0033175,              0.0033175,              0.0033175
                    137,                0.49228,                0.34944,                0.88309,                0.80911,                0.84652,                0.87585,                0.80603,                 0.4512,                0.46599,                0.84592,               0.003268,               0.003268,               0.003268
                    138,                 0.4906,                0.34743,                0.88309,                0.80562,                0.84684,                0.87555,                0.80576,                0.45136,                0.46677,                0.84613,              0.0032185,              0.0032185,              0.0032185
                    139,                0.49022,                0.34597,                 0.8826,                 0.8078,                0.84679,                0.87496,                0.80559,                0.45138,                 0.4677,                0.84612,               0.003169,               0.003169,               0.003169
                    140,                0.48765,                0.34373,                0.88122,                0.79762,                0.84312,                0.87171,                 0.8027,                0.45142,                 0.4686,                0.84631,              0.0031195,              0.0031195,              0.0031195
                    141,                0.48776,                0.34813,                0.88261,                0.79594,                0.84401,                 0.8712,                0.80217,                0.45155,                0.46934,                0.84654,                0.00307,                0.00307,                0.00307
                    142,                0.48515,                0.34393,                0.88094,                0.79305,                0.84355,                0.87076,                0.80181,                0.45229,                0.46983,                0.84733,              0.0030205,              0.0030205,              0.0030205
