                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.63925,                 0.5398,                0.94551,                0.79383,                0.66255,                0.74171,                0.67739,                0.49027,                0.49245,                0.86413,              0.0082675,              0.0082675,              0.0082675
                     38,                0.63242,                0.54577,                0.94724,                0.79249,                0.66745,                0.74431,                0.67462,                0.49003,                0.48856,                0.86444,               0.008218,               0.008218,               0.008218
                     39,                0.63466,                 0.5398,                0.94422,                0.79329,                0.67766,                0.74909,                0.67978,                0.48983,                0.48896,                0.86432,              0.0081685,              0.0081685,              0.0081685
                     40,                0.63238,                0.53801,                0.94407,                0.78903,                0.70169,                0.76062,                0.68716,                 0.4826,                0.49046,                0.86122,               0.008119,               0.008119,               0.008119
                     41,                0.63252,                0.53163,                0.94563,                0.85748,                0.70943,                0.79975,                 0.7299,                0.48202,                0.49004,                0.86079,              0.0080695,              0.0080695,              0.0080695
                     42,                0.62812,                0.53037,                0.94317,                0.86076,                0.71811,                0.80476,                  0.734,                0.48051,                0.48557,                0.86007,                0.00802,                0.00802,                0.00802
                     43,                0.62536,                0.52717,                0.94131,                0.85553,                0.70622,                0.79731,                0.72809,                0.48034,                0.48643,                0.85924,              0.0079705,              0.0079705,              0.0079705
                     44,                0.62464,                0.52219,                0.93947,                0.85789,                0.71003,                0.80001,                0.73191,                0.47958,                0.48473,                0.85878,               0.007921,               0.007921,               0.007921
                     45,                0.61875,                 0.5192,                0.93801,                0.86536,                0.70267,                 0.7982,                 0.7309,                0.47765,                0.48255,                0.85734,              0.0078715,              0.0078715,              0.0078715
                     46,                0.61713,                0.51353,                0.93706,                 0.8597,                0.70914,                0.80026,                0.73211,                0.47737,                0.47795,                0.85787,               0.007822,               0.007822,               0.007822
                     47,                0.61889,                 0.5133,                0.93586,                0.86013,                0.72543,                0.80769,                0.73689,                0.47536,                0.47462,                0.85787,              0.0077725,              0.0077725,              0.0077725
                     48,                0.61466,                0.51171,                0.93634,                0.86392,                0.72701,                  0.809,                0.73781,                0.47383,                0.47377,                0.85723,               0.007723,               0.007723,               0.007723
                     49,                 0.6116,                0.50335,                0.93352,                0.86291,                0.72917,                0.81031,                0.74138,                0.47344,                 0.4737,                0.85718,              0.0076735,              0.0076735,              0.0076735
                     50,                0.61102,                0.50295,                0.93467,                0.86372,                 0.7272,                0.80965,                0.73992,                0.47341,                0.47503,                0.85674,               0.007624,               0.007624,               0.007624
                     51,                0.61121,                0.50048,                0.93234,                0.86061,                0.72724,                0.80893,                0.73917,                0.47287,                 0.4742,                0.85623,              0.0075745,              0.0075745,              0.0075745
                     52,                0.61021,                0.50178,                0.93542,                0.86566,                0.71332,                0.80297,                 0.7298,                0.47263,                0.47402,                0.85632,               0.007525,               0.007525,               0.007525
                     53,                0.60421,                0.49678,                0.93238,                0.86575,                0.71355,                0.80284,                0.73142,                0.47127,                0.47482,                0.85585,              0.0074755,              0.0074755,              0.0074755
                     54,                0.60459,                0.49465,                0.93101,                0.83717,                0.71252,                0.78827,                0.71998,                0.46989,                0.47191,                0.85549,               0.007426,               0.007426,               0.007426
